image,augmentation,level,snr_db,class,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
0fba84f9-73b520ee.jpg,motion_blur,6,22.748902203270525,car,43,9,7,0.16279069767441862,0.20930232558139536,0.6643213385963506
0fba84f9-73b520ee.jpg,motion_blur,6,22.748902203270525,truck,0,1,0,,,
0fba84f9-73b520ee.jpg,motion_blur,6,22.748902203270525,all,43,10,7,0.16279069767441862,0.23255813953488372,0.6643213385963506
101a0964-930eae70.jpg,motion_blur,6,25.302178220427454,car,10,5,3,0.3,0.5,0.7503082118365613
101a0964-930eae70.jpg,motion_blur,6,25.302178220427454,all,10,5,3,0.3,0.5,0.7503082118365613
10389fe8-433c740c.jpg,motion_blur,6,18.305272012187523,car,6,2,2,0.3333333333333333,0.3333333333333333,0.8976726825904923
10389fe8-433c740c.jpg,motion_blur,6,18.305272012187523,all,6,2,2,0.3333333333333333,0.3333333333333333,0.8976726825904923
10453a95-40759ac3.jpg,motion_blur,6,22.316538825547276,bus,1,0,0,0.0,0.0,
10453a95-40759ac3.jpg,motion_blur,6,22.316538825547276,car,3,2,2,0.6666666666666666,0.6666666666666666,0.8784881232107228
10453a95-40759ac3.jpg,motion_blur,6,22.316538825547276,all,4,2,2,0.5,0.5,0.8784881232107228
1072195f-0a161ade.jpg,motion_blur,6,22.070899940767767,car,10,6,5,0.5,0.6,0.8602387618047983
1072195f-0a161ade.jpg,motion_blur,6,22.070899940767767,all,10,6,5,0.5,0.6,0.8602387618047983
1072195f-6cf88b25.jpg,motion_blur,6,25.378392917511043,car,16,5,5,0.3125,0.3125,0.8305842240617874
1072195f-6cf88b25.jpg,motion_blur,6,25.378392917511043,all,16,5,5,0.3125,0.3125,0.8305842240617874
11513e3d-150058c3.jpg,motion_blur,6,22.517763317729038,car,13,9,7,0.5384615384615384,0.6923076923076923,0.7713987580155043
11513e3d-150058c3.jpg,motion_blur,6,22.517763317729038,truck,0,1,0,,,
11513e3d-150058c3.jpg,motion_blur,6,22.517763317729038,all,13,10,7,0.5384615384615384,0.7692307692307693,0.7713987580155043
1189ae68-1a8ad3c6.jpg,motion_blur,6,24.837501784857686,car,22,12,11,0.5,0.5454545454545454,0.7820308927222956
1189ae68-1a8ad3c6.jpg,motion_blur,6,24.837501784857686,all,22,12,11,0.5,0.5454545454545454,0.7820308927222956
12076ebb-c07285d7.jpg,motion_blur,6,20.452201118459467,car,10,6,5,0.5,0.6,0.7760648605193625
12076ebb-c07285d7.jpg,motion_blur,6,20.452201118459467,all,10,6,5,0.5,0.6,0.7760648605193625
125134e5-7dfc45b9.jpg,motion_blur,6,25.829790829623708,car,19,4,4,0.21052631578947367,0.21052631578947367,0.8349132710265353
125134e5-7dfc45b9.jpg,motion_blur,6,25.829790829623708,all,19,4,4,0.21052631578947367,0.21052631578947367,0.8349132710265353
12ae9ab8-794f5adc.jpg,motion_blur,6,21.33997772116122,bus,1,0,0,0.0,0.0,
12ae9ab8-794f5adc.jpg,motion_blur,6,21.33997772116122,car,10,5,5,0.5,0.5,0.8379691106450643
12ae9ab8-794f5adc.jpg,motion_blur,6,21.33997772116122,all,11,5,5,0.45454545454545453,0.45454545454545453,0.8379691106450643
13f61134-50021e53.jpg,motion_blur,6,22.88486987788324,car,9,7,6,0.6666666666666666,0.7777777777777778,0.8681111780665548
13f61134-50021e53.jpg,motion_blur,6,22.88486987788324,truck,2,0,0,0.0,0.0,
13f61134-50021e53.jpg,motion_blur,6,22.88486987788324,all,11,7,6,0.5454545454545454,0.6363636363636364,0.8681111780665548
14eace5a-ddf3b303.jpg,motion_blur,6,26.362531621477878,car,3,3,3,1.0,1.0,0.7542599903957842
14eace5a-ddf3b303.jpg,motion_blur,6,26.362531621477878,all,3,3,3,1.0,1.0,0.7542599903957842
1608cfe7-32da2c5d.jpg,motion_blur,6,21.301766459777994,car,6,3,3,0.5,0.5,0.9241723737528238
1608cfe7-32da2c5d.jpg,motion_blur,6,21.301766459777994,all,6,3,3,0.5,0.5,0.9241723737528238
162995f1-d2c7d259.jpg,motion_blur,6,23.15478005418099,car,7,7,6,0.8571428571428571,1.0,0.8687760899461735
162995f1-d2c7d259.jpg,motion_blur,6,23.15478005418099,truck,1,0,0,0.0,0.0,
162995f1-d2c7d259.jpg,motion_blur,6,23.15478005418099,all,8,7,6,0.75,0.875,0.8687760899461735
16b0973f-c07b564a.jpg,motion_blur,6,23.362601028272433,car,10,4,4,0.4,0.4,0.7628314897841141
16b0973f-c07b564a.jpg,motion_blur,6,23.362601028272433,all,10,4,4,0.4,0.4,0.7628314897841141
1784d67b-6b223914.jpg,motion_blur,6,24.46533966025518,car,17,11,9,0.5294117647058824,0.6470588235294118,0.8318135893360539
1784d67b-6b223914.jpg,motion_blur,6,24.46533966025518,truck,1,0,0,0.0,0.0,
1784d67b-6b223914.jpg,motion_blur,6,24.46533966025518,all,18,11,9,0.5,0.6111111111111112,0.8318135893360539
1784d67b-d76145ce.jpg,motion_blur,6,25.3754610612426,car,15,6,2,0.13333333333333333,0.4,0.9589478282662017
1784d67b-d76145ce.jpg,motion_blur,6,25.3754610612426,truck,1,0,0,0.0,0.0,
1784d67b-d76145ce.jpg,motion_blur,6,25.3754610612426,all,16,6,2,0.125,0.375,0.9589478282662017
188c58f3-792afc71.jpg,motion_blur,6,22.096542401767852,bus,1,0,0,0.0,0.0,
188c58f3-792afc71.jpg,motion_blur,6,22.096542401767852,car,4,3,3,0.75,0.75,0.8893273580478948
188c58f3-792afc71.jpg,motion_blur,6,22.096542401767852,all,5,3,3,0.6,0.6,0.8893273580478948
193f7f3b-84bc7998.jpg,motion_blur,6,24.140199626219008,bus,1,0,0,0.0,0.0,
193f7f3b-84bc7998.jpg,motion_blur,6,24.140199626219008,car,9,6,6,0.6666666666666666,0.6666666666666666,0.7410367014943141
193f7f3b-84bc7998.jpg,motion_blur,6,24.140199626219008,all,10,6,6,0.6,0.6,0.7410367014943141
194058b0-ac0616a6.jpg,motion_blur,6,20.20377930964131,car,17,8,5,0.29411764705882354,0.47058823529411764,0.8640271256325327
194058b0-ac0616a6.jpg,motion_blur,6,20.20377930964131,truck,2,1,1,0.5,0.5,0.9231551712663681
194058b0-ac0616a6.jpg,motion_blur,6,20.20377930964131,all,19,9,6,0.3157894736842105,0.47368421052631576,0.8738817999048387
19e56249-09c4bbc6.jpg,motion_blur,6,25.599444648642205,car,10,4,4,0.4,0.4,0.8629849513728566
19e56249-09c4bbc6.jpg,motion_blur,6,25.599444648642205,truck,1,0,0,0.0,0.0,
19e56249-09c4bbc6.jpg,motion_blur,6,25.599444648642205,all,11,4,4,0.36363636363636365,0.36363636363636365,0.8629849513728566
1a71faae-d5f255fd.jpg,motion_blur,6,21.680364986379843,car,2,0,0,0.0,0.0,
1a71faae-d5f255fd.jpg,motion_blur,6,21.680364986379843,all,2,0,0,0.0,0.0,
1a8992a7-da5a8510.jpg,motion_blur,6,23.202230724513186,bus,1,0,0,0.0,0.0,
1a8992a7-da5a8510.jpg,motion_blur,6,23.202230724513186,car,15,9,8,0.5333333333333333,0.6,0.7462304159391574
1a8992a7-da5a8510.jpg,motion_blur,6,23.202230724513186,truck,0,1,0,,,
1a8992a7-da5a8510.jpg,motion_blur,6,23.202230724513186,all,16,10,8,0.5,0.625,0.7462304159391574
1ac0178c-0b259360.jpg,motion_blur,6,28.409067045724456,car,4,3,3,0.75,0.75,0.7454555171060493
1ac0178c-0b259360.jpg,motion_blur,6,28.409067045724456,all,4,3,3,0.75,0.75,0.7454555171060493
1b30f76f-95aa8a06.jpg,motion_blur,6,23.4494530914256,car,8,4,4,0.5,0.5,0.7794241936562548
1b30f76f-95aa8a06.jpg,motion_blur,6,23.4494530914256,all,8,4,4,0.5,0.5,0.7794241936562548
1bda5a26-420ceea6.jpg,motion_blur,6,23.18872496343308,car,10,6,4,0.4,0.6,0.7905555517168069
1bda5a26-420ceea6.jpg,motion_blur,6,23.18872496343308,truck,1,1,0,0.0,1.0,
1bda5a26-420ceea6.jpg,motion_blur,6,23.18872496343308,all,11,7,4,0.36363636363636365,0.6363636363636364,0.7905555517168069
1bf7f3d2-15f95138.jpg,motion_blur,6,22.297968964259212,car,14,9,6,0.42857142857142855,0.6428571428571429,0.7642510997250453
1bf7f3d2-15f95138.jpg,motion_blur,6,22.297968964259212,all,14,9,6,0.42857142857142855,0.6428571428571429,0.7642510997250453
1c227a12-10e5552c.jpg,motion_blur,6,25.08896290518246,car,8,6,3,0.375,0.75,0.8129234590397244
1c227a12-10e5552c.jpg,motion_blur,6,25.08896290518246,all,8,6,3,0.375,0.75,0.8129234590397244
1c227a12-ec67af93.jpg,motion_blur,6,22.994737170185108,car,13,7,5,0.38461538461538464,0.5384615384615384,0.780928379201913
1c227a12-ec67af93.jpg,motion_blur,6,22.994737170185108,all,13,7,5,0.38461538461538464,0.5384615384615384,0.780928379201913
1c5e9657-2e2a2863.jpg,motion_blur,6,25.261327060803165,car,5,0,0,0.0,0.0,
1c5e9657-2e2a2863.jpg,motion_blur,6,25.261327060803165,truck,0,2,0,,,
1c5e9657-2e2a2863.jpg,motion_blur,6,25.261327060803165,all,5,2,0,0.0,0.4,
1cb2a89b-4594573e.jpg,motion_blur,6,21.580834653076867,car,4,3,3,0.75,0.75,0.8264215102832506
1cb2a89b-4594573e.jpg,motion_blur,6,21.580834653076867,all,4,3,3,0.75,0.75,0.8264215102832506
1cf54809-c6daa5a9.jpg,motion_blur,6,17.4593281793886,car,12,6,4,0.3333333333333333,0.5,0.8946954770178356
1cf54809-c6daa5a9.jpg,motion_blur,6,17.4593281793886,all,12,6,4,0.3333333333333333,0.5,0.8946954770178356
1d5e05f8-5020f67d.jpg,motion_blur,6,18.95328635832395,car,11,11,10,0.9090909090909091,1.0,0.8519575215197994
1d5e05f8-5020f67d.jpg,motion_blur,6,18.95328635832395,all,11,11,10,0.9090909090909091,1.0,0.8519575215197994
1e57ae90-806bc767.jpg,motion_blur,6,25.488727156282525,car,7,5,3,0.42857142857142855,0.7142857142857143,0.8224688474816219
1e57ae90-806bc767.jpg,motion_blur,6,25.488727156282525,truck,1,0,0,0.0,0.0,
1e57ae90-806bc767.jpg,motion_blur,6,25.488727156282525,all,8,5,3,0.375,0.625,0.8224688474816219
1f959fdd-6ff63d34.jpg,motion_blur,6,20.507631856944542,car,17,12,9,0.5294117647058824,0.7058823529411765,0.7043701895389884
1f959fdd-6ff63d34.jpg,motion_blur,6,20.507631856944542,truck,1,0,0,0.0,0.0,
1f959fdd-6ff63d34.jpg,motion_blur,6,20.507631856944542,all,18,12,9,0.5,0.6666666666666666,0.7043701895389884
1fa65acf-d43367bc.jpg,motion_blur,6,18.580480743822257,car,20,9,8,0.4,0.45,0.7291691428195125
1fa65acf-d43367bc.jpg,motion_blur,6,18.580480743822257,truck,3,0,0,0.0,0.0,
1fa65acf-d43367bc.jpg,motion_blur,6,18.580480743822257,all,23,9,8,0.34782608695652173,0.391304347826087,0.7291691428195125
20cfadfa-47711496.jpg,motion_blur,6,23.82007728473894,car,8,5,4,0.5,0.625,0.8455480937789221
20cfadfa-47711496.jpg,motion_blur,6,23.82007728473894,truck,1,0,0,0.0,0.0,
20cfadfa-47711496.jpg,motion_blur,6,23.82007728473894,all,9,5,4,0.4444444444444444,0.5555555555555556,0.8455480937789221
20cfadfa-6f87fdc1.jpg,motion_blur,6,25.25020301555326,car,10,10,8,0.8,1.0,0.8118053135121279
20cfadfa-6f87fdc1.jpg,motion_blur,6,25.25020301555326,truck,1,1,1,1.0,1.0,0.887445499259436
20cfadfa-6f87fdc1.jpg,motion_blur,6,25.25020301555326,all,11,11,9,0.8181818181818182,1.0,0.8202097785951623
225a1858-0e3a4b04.jpg,motion_blur,6,21.41037745794359,car,13,10,9,0.6923076923076923,0.7692307692307693,0.8136983073576858
225a1858-0e3a4b04.jpg,motion_blur,6,21.41037745794359,all,13,10,9,0.6923076923076923,0.7692307692307693,0.8136983073576858
22be2f14-59fbdca0.jpg,motion_blur,6,21.63565541490406,car,5,2,1,0.2,0.4,0.8871198426425088
22be2f14-59fbdca0.jpg,motion_blur,6,21.63565541490406,all,5,2,1,0.2,0.4,0.8871198426425088
23333f35-0cbc3f0f.jpg,motion_blur,6,22.07102143835109,car,8,3,2,0.25,0.375,0.8871301137680981
23333f35-0cbc3f0f.jpg,motion_blur,6,22.07102143835109,all,8,3,2,0.25,0.375,0.8871301137680981
23df146f-64b50e4c.jpg,motion_blur,6,23.548989484006924,car,8,5,5,0.625,0.625,0.8215306109828585
23df146f-64b50e4c.jpg,motion_blur,6,23.548989484006924,truck,1,1,1,1.0,1.0,0.8966049852264998
23df146f-64b50e4c.jpg,motion_blur,6,23.548989484006924,all,9,6,6,0.6666666666666666,0.6666666666666666,0.8340430066901322
24392d7c-998011c2.jpg,motion_blur,6,23.4486555947893,car,6,2,2,0.3333333333333333,0.3333333333333333,0.702323062775045
24392d7c-998011c2.jpg,motion_blur,6,23.4486555947893,all,6,2,2,0.3333333333333333,0.3333333333333333,0.702323062775045
250e7595-b14da270.jpg,motion_blur,6,19.104935780591052,car,7,2,2,0.2857142857142857,0.2857142857142857,0.7127442991140025
250e7595-b14da270.jpg,motion_blur,6,19.104935780591052,all,7,2,2,0.2857142857142857,0.2857142857142857,0.7127442991140025
26190b83-39ccb412.jpg,motion_blur,6,20.192245571840974,car,18,11,8,0.4444444444444444,0.6111111111111112,0.7697892070453541
26190b83-39ccb412.jpg,motion_blur,6,20.192245571840974,truck,1,0,0,0.0,0.0,
26190b83-39ccb412.jpg,motion_blur,6,20.192245571840974,all,19,11,8,0.42105263157894735,0.5789473684210527,0.7697892070453541
272d52f6-8aac36b3.jpg,motion_blur,6,18.01614385313587,car,10,8,6,0.6,0.8,0.8330598799809875
272d52f6-8aac36b3.jpg,motion_blur,6,18.01614385313587,truck,2,0,0,0.0,0.0,
272d52f6-8aac36b3.jpg,motion_blur,6,18.01614385313587,all,12,8,6,0.5,0.6666666666666666,0.8330598799809875
2752681a-e813599a.jpg,motion_blur,6,22.77357996071135,car,6,5,4,0.6666666666666666,0.8333333333333334,0.7410593258543171
2752681a-e813599a.jpg,motion_blur,6,22.77357996071135,all,6,5,4,0.6666666666666666,0.8333333333333334,0.7410593258543171
27645526-f038b033.jpg,motion_blur,6,17.08811085060927,car,16,6,6,0.375,0.375,0.7834996607754273
27645526-f038b033.jpg,motion_blur,6,17.08811085060927,truck,1,1,0,0.0,1.0,
27645526-f038b033.jpg,motion_blur,6,17.08811085060927,all,17,7,6,0.35294117647058826,0.4117647058823529,0.7834996607754273
2773af6f-23e23a6b.jpg,motion_blur,6,20.78403116754523,car,10,9,6,0.6,0.9,0.7523942854662601
2773af6f-23e23a6b.jpg,motion_blur,6,20.78403116754523,all,10,9,6,0.6,0.9,0.7523942854662601
28faf684-03ef4c6e.jpg,motion_blur,6,25.279468516065933,car,15,4,4,0.26666666666666666,0.26666666666666666,0.737310463588074
28faf684-03ef4c6e.jpg,motion_blur,6,25.279468516065933,all,15,4,4,0.26666666666666666,0.26666666666666666,0.737310463588074
292720ee-d847ee69.jpg,motion_blur,6,29.016519392928004,bus,1,0,0,0.0,0.0,
292720ee-d847ee69.jpg,motion_blur,6,29.016519392928004,car,12,4,4,0.3333333333333333,0.3333333333333333,0.9362268380616142
292720ee-d847ee69.jpg,motion_blur,6,29.016519392928004,all,13,4,4,0.3076923076923077,0.3076923076923077,0.9362268380616142
2b54fe2d-c5b810e6.jpg,motion_blur,6,18.918619983730284,car,8,4,3,0.375,0.5,0.6361421921827685
2b54fe2d-c5b810e6.jpg,motion_blur,6,18.918619983730284,truck,1,1,1,1.0,1.0,0.9321870023579059
2b54fe2d-c5b810e6.jpg,motion_blur,6,18.918619983730284,all,9,5,4,0.4444444444444444,0.5555555555555556,0.7101533947265528
2b605c48-8dfe352b.jpg,motion_blur,6,20.237292415825507,bus,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,motion_blur,6,20.237292415825507,car,23,2,2,0.08695652173913043,0.08695652173913043,0.6186933378819967
2b605c48-8dfe352b.jpg,motion_blur,6,20.237292415825507,truck,1,0,0,0.0,0.0,
2b605c48-8dfe352b.jpg,motion_blur,6,20.237292415825507,all,25,2,2,0.08,0.08,0.6186933378819967
2beccce2-354608e2.jpg,motion_blur,6,22.593828457209195,car,11,6,6,0.5454545454545454,0.5454545454545454,0.8701653142623753
2beccce2-354608e2.jpg,motion_blur,6,22.593828457209195,truck,1,0,0,0.0,0.0,
2beccce2-354608e2.jpg,motion_blur,6,22.593828457209195,all,12,6,6,0.5,0.5,0.8701653142623753
2c87e51d-aa7a8031.jpg,motion_blur,6,25.971566978674613,car,9,6,5,0.5555555555555556,0.6666666666666666,0.8854470219080826
2c87e51d-aa7a8031.jpg,motion_blur,6,25.971566978674613,all,9,6,5,0.5555555555555556,0.6666666666666666,0.8854470219080826
2ce0b449-e818dc97.jpg,motion_blur,6,24.8693479454081,car,6,4,3,0.5,0.6666666666666666,0.719538995143215
2ce0b449-e818dc97.jpg,motion_blur,6,24.8693479454081,all,6,4,3,0.5,0.6666666666666666,0.719538995143215
2cf976a2-479cd46b.jpg,motion_blur,6,18.437541046745746,car,10,9,7,0.7,0.9,0.7217776343726319
2cf976a2-479cd46b.jpg,motion_blur,6,18.437541046745746,truck,1,1,1,1.0,1.0,0.9019858675384956
2cf976a2-479cd46b.jpg,motion_blur,6,18.437541046745746,all,11,10,8,0.7272727272727273,0.9090909090909091,0.7443036635183649
2e2fae77-b7497ca0.jpg,motion_blur,6,17.325859916604045,car,10,6,6,0.6,0.6,0.8570059640863811
2e2fae77-b7497ca0.jpg,motion_blur,6,17.325859916604045,truck,1,0,0,0.0,0.0,
2e2fae77-b7497ca0.jpg,motion_blur,6,17.325859916604045,all,11,6,6,0.5454545454545454,0.5454545454545454,0.8570059640863811
2ead8042-2493c03f.jpg,motion_blur,6,20.469559841083566,car,8,6,5,0.625,0.75,0.7452113674027151
2ead8042-2493c03f.jpg,motion_blur,6,20.469559841083566,all,8,6,5,0.625,0.75,0.7452113674027151
2f1864c1-1a17d11c.jpg,motion_blur,6,18.344127942449614,car,25,11,9,0.36,0.44,0.8070235389415497
2f1864c1-1a17d11c.jpg,motion_blur,6,18.344127942449614,truck,2,0,0,0.0,0.0,
2f1864c1-1a17d11c.jpg,motion_blur,6,18.344127942449614,all,27,11,9,0.3333333333333333,0.4074074074074074,0.8070235389415497
2f879dc0-b09e4824.jpg,motion_blur,6,19.64864702970975,car,3,2,1,0.3333333333333333,0.6666666666666666,0.8596398850778697
2f879dc0-b09e4824.jpg,motion_blur,6,19.64864702970975,truck,2,0,0,0.0,0.0,
2f879dc0-b09e4824.jpg,motion_blur,6,19.64864702970975,all,5,2,1,0.2,0.4,0.8596398850778697
2fc9ad1e-ee4c9e43.jpg,motion_blur,6,25.238344108741636,car,21,11,9,0.42857142857142855,0.5238095238095238,0.8333520511201847
2fc9ad1e-ee4c9e43.jpg,motion_blur,6,25.238344108741636,all,21,11,9,0.42857142857142855,0.5238095238095238,0.8333520511201847
3050b249-0ffbd6ec.jpg,motion_blur,6,23.51459980081678,car,11,4,3,0.2727272727272727,0.36363636363636365,0.8804878434866757
3050b249-0ffbd6ec.jpg,motion_blur,6,23.51459980081678,all,11,4,3,0.2727272727272727,0.36363636363636365,0.8804878434866757
314cc010-3eab5c90.jpg,motion_blur,6,24.947010028151514,car,7,6,5,0.7142857142857143,0.8571428571428571,0.7710351544874536
314cc010-3eab5c90.jpg,motion_blur,6,24.947010028151514,truck,1,0,0,0.0,0.0,
314cc010-3eab5c90.jpg,motion_blur,6,24.947010028151514,all,8,6,5,0.625,0.75,0.7710351544874536
31765c6b-90b0d612.jpg,motion_blur,6,21.93874207275556,car,18,12,9,0.5,0.6666666666666666,0.7841234347344366
31765c6b-90b0d612.jpg,motion_blur,6,21.93874207275556,all,18,12,9,0.5,0.6666666666666666,0.7841234347344366
31cf6eba-5c84c636.jpg,motion_blur,6,18.897205999316455,car,7,5,5,0.7142857142857143,0.7142857142857143,0.7307697744601415
31cf6eba-5c84c636.jpg,motion_blur,6,18.897205999316455,all,7,5,5,0.7142857142857143,0.7142857142857143,0.7307697744601415
32de2244-122f1783.jpg,motion_blur,6,25.749892620235574,car,5,3,2,0.4,0.6,0.6544895079199973
32de2244-122f1783.jpg,motion_blur,6,25.749892620235574,all,5,3,2,0.4,0.6,0.6544895079199973
33420085-32996107.jpg,motion_blur,6,27.67590874406034,car,19,7,6,0.3157894736842105,0.3684210526315789,0.8447988663478027
33420085-32996107.jpg,motion_blur,6,27.67590874406034,truck,1,0,0,0.0,0.0,
33420085-32996107.jpg,motion_blur,6,27.67590874406034,all,20,7,6,0.3,0.35,0.8447988663478027
3430a5e6-00ec38d2.jpg,motion_blur,6,12.579304531523904,car,4,2,2,0.5,0.5,0.8299283958638892
3430a5e6-00ec38d2.jpg,motion_blur,6,12.579304531523904,all,4,2,2,0.5,0.5,0.8299283958638892
35eb46d0-8f7e28a0.jpg,motion_blur,6,26.35181289653937,car,13,5,5,0.38461538461538464,0.38461538461538464,0.8911512794546439
35eb46d0-8f7e28a0.jpg,motion_blur,6,26.35181289653937,truck,2,1,1,0.5,0.5,0.7224603030444945
35eb46d0-8f7e28a0.jpg,motion_blur,6,26.35181289653937,all,15,6,6,0.4,0.4,0.863036116719619
3735fc3d-69d8b80c.jpg,motion_blur,6,21.717740210199796,car,12,6,5,0.4166666666666667,0.5,0.8360783563790932
3735fc3d-69d8b80c.jpg,motion_blur,6,21.717740210199796,all,12,6,5,0.4166666666666667,0.5,0.8360783563790932
3740cd4f-ff1d423d.jpg,motion_blur,6,20.94701918406659,car,8,4,1,0.125,0.5,0.8805042901679506
3740cd4f-ff1d423d.jpg,motion_blur,6,20.94701918406659,truck,1,0,0,0.0,0.0,
3740cd4f-ff1d423d.jpg,motion_blur,6,20.94701918406659,all,9,4,1,0.1111111111111111,0.4444444444444444,0.8805042901679506
375abba2-9f2ed56c.jpg,motion_blur,6,23.30366827243394,car,17,15,10,0.5882352941176471,0.8823529411764706,0.8226656794844249
375abba2-9f2ed56c.jpg,motion_blur,6,23.30366827243394,truck,1,0,0,0.0,0.0,
375abba2-9f2ed56c.jpg,motion_blur,6,23.30366827243394,all,18,15,10,0.5555555555555556,0.8333333333333334,0.8226656794844249
37723e55-31730cf5.jpg,motion_blur,6,20.035493081197853,car,9,5,3,0.3333333333333333,0.5555555555555556,0.7408270485453704
37723e55-31730cf5.jpg,motion_blur,6,20.035493081197853,all,9,5,3,0.3333333333333333,0.5555555555555556,0.7408270485453704
380a3f8e-ba4f0def.jpg,motion_blur,6,26.810283601199107,car,4,2,2,0.5,0.5,0.712650884367116
380a3f8e-ba4f0def.jpg,motion_blur,6,26.810283601199107,all,4,2,2,0.5,0.5,0.712650884367116
385b0f61-1aee12ef.jpg,motion_blur,6,22.44487651343598,car,25,10,7,0.28,0.4,0.8950431308009693
385b0f61-1aee12ef.jpg,motion_blur,6,22.44487651343598,truck,1,0,0,0.0,0.0,
385b0f61-1aee12ef.jpg,motion_blur,6,22.44487651343598,all,26,10,7,0.2692307692307692,0.38461538461538464,0.8950431308009693
3865fea7-b4fe472d.jpg,motion_blur,6,22.113911933917144,car,10,5,4,0.4,0.5,0.8781682908493597
3865fea7-b4fe472d.jpg,motion_blur,6,22.113911933917144,truck,1,0,0,0.0,0.0,
3865fea7-b4fe472d.jpg,motion_blur,6,22.113911933917144,all,11,5,4,0.36363636363636365,0.45454545454545453,0.8781682908493597
38e561dd-8ea8ae2d.jpg,motion_blur,6,22.030213547787664,car,5,3,3,0.6,0.6,0.8811001423658217
38e561dd-8ea8ae2d.jpg,motion_blur,6,22.030213547787664,truck,1,0,0,0.0,0.0,
38e561dd-8ea8ae2d.jpg,motion_blur,6,22.030213547787664,all,6,3,3,0.5,0.5,0.8811001423658217
38ed8d8d-93c48de2.jpg,motion_blur,6,24.22520849433193,car,7,3,2,0.2857142857142857,0.42857142857142855,0.8623234507268849
38ed8d8d-93c48de2.jpg,motion_blur,6,24.22520849433193,truck,1,1,1,1.0,1.0,0.9672816791280636
38ed8d8d-93c48de2.jpg,motion_blur,6,24.22520849433193,all,8,4,3,0.375,0.5,0.897309526860611
38ed8d8d-b1c230ef.jpg,motion_blur,6,24.58578756048057,car,18,7,7,0.3888888888888889,0.3888888888888889,0.8436581235473027
38ed8d8d-b1c230ef.jpg,motion_blur,6,24.58578756048057,all,18,7,7,0.3888888888888889,0.3888888888888889,0.8436581235473027
38ed8d8d-fa50400c.jpg,motion_blur,6,23.652993487389296,car,6,1,1,0.16666666666666666,0.16666666666666666,0.957548077176113
38ed8d8d-fa50400c.jpg,motion_blur,6,23.652993487389296,truck,1,1,1,1.0,1.0,0.9415091043544898
38ed8d8d-fa50400c.jpg,motion_blur,6,23.652993487389296,all,7,2,2,0.2857142857142857,0.2857142857142857,0.9495285907653014
3900ad8c-8834019f.jpg,motion_blur,6,24.15193750786998,car,8,2,2,0.25,0.25,0.7752154041023307
3900ad8c-8834019f.jpg,motion_blur,6,24.15193750786998,truck,2,1,1,0.5,0.5,0.9000958966938252
3900ad8c-8834019f.jpg,motion_blur,6,24.15193750786998,all,10,3,3,0.3,0.3,0.8168422349661623
39ddb110-04604b9c.jpg,motion_blur,6,18.805573001630474,car,15,5,5,0.3333333333333333,0.3333333333333333,0.745583802434077
39ddb110-04604b9c.jpg,motion_blur,6,18.805573001630474,all,15,5,5,0.3333333333333333,0.3333333333333333,0.745583802434077
39fc6d1c-6155351d.jpg,motion_blur,6,24.842127872865895,car,29,9,8,0.27586206896551724,0.3103448275862069,0.7906836664506383
39fc6d1c-6155351d.jpg,motion_blur,6,24.842127872865895,all,29,9,8,0.27586206896551724,0.3103448275862069,0.7906836664506383
3a278d39-b92df256.jpg,motion_blur,6,20.751264250182917,car,5,5,3,0.6,1.0,0.897576012284753
3a278d39-b92df256.jpg,motion_blur,6,20.751264250182917,truck,2,1,1,0.5,0.5,0.7937252433139294
3a278d39-b92df256.jpg,motion_blur,6,20.751264250182917,all,7,6,4,0.5714285714285714,0.8571428571428571,0.8716133200420471
3a3407a2-df8ea956.jpg,motion_blur,6,19.216884742435397,car,25,19,14,0.56,0.76,0.7846511194926339
3a3407a2-df8ea956.jpg,motion_blur,6,19.216884742435397,all,25,19,14,0.56,0.76,0.7846511194926339
3ad0c4a7-2a3d544e.jpg,motion_blur,6,20.985071012160187,car,10,5,4,0.4,0.5,0.8106382502421554
3ad0c4a7-2a3d544e.jpg,motion_blur,6,20.985071012160187,all,10,5,4,0.4,0.5,0.8106382502421554
3b1e1bc1-ee64e36e.jpg,motion_blur,6,19.20978431524669,car,17,10,7,0.4117647058823529,0.5882352941176471,0.7213228939041244
3b1e1bc1-ee64e36e.jpg,motion_blur,6,19.20978431524669,all,17,10,7,0.4117647058823529,0.5882352941176471,0.7213228939041244
3b44ef5a-c09e8479.jpg,motion_blur,6,19.291243985343456,car,7,4,3,0.42857142857142855,0.5714285714285714,0.8652665417396709
3b44ef5a-c09e8479.jpg,motion_blur,6,19.291243985343456,all,7,4,3,0.42857142857142855,0.5714285714285714,0.8652665417396709
3b563c5e-0102edaf.jpg,motion_blur,6,23.155163823496473,car,12,10,10,0.8333333333333334,0.8333333333333334,0.7774914767297587
3b563c5e-0102edaf.jpg,motion_blur,6,23.155163823496473,all,12,10,10,0.8333333333333334,0.8333333333333334,0.7774914767297587
3b9716a6-d2566395.jpg,motion_blur,6,23.665076122901873,car,11,4,3,0.2727272727272727,0.36363636363636365,0.9221155515362041
3b9716a6-d2566395.jpg,motion_blur,6,23.665076122901873,all,11,4,3,0.2727272727272727,0.36363636363636365,0.9221155515362041
